186,4.08,0.00,4.06,3.09,4.06,3.67,4.05,3.78,4.06,3.70,4.06,3.65,4.04,3.64,4.06,3.61,4.06,3.62,
187,4.08,0.00,4.06,3.60,4.06,3.70,4.06,3.96,4.06,3.70,4.05,3.66,4.04,3.63,4.07,3.63,4.06,3.68,
188,4.08,1.10,4.06,3.63,4.06,3.68,4.07,4.11,4.06,3.77,4.05,3.75,4.04,3.63,4.07,3.63,4.06,3.62,
189,4.08,2.41,4.06,3.70,4.06,3.77,4.08,4.17,4.06,3.88,4.07,3.72,4.05,3.68,4.07,3.78,4.06,3.75,
190,4.08,3.27,4.06,3.66,4.06,3.89,4.14,3.85,4.11,3.92,4.06,3.95,4.06,4.25,4.08,3.63,4.08,3.84,
191,4.08,3.67,4.07,3.83,4.06,3.79,4.07,4.31,4.08,4.27,4.08,4.28,4.08,4.22,4.09,4.08,4.10,3.99,
192,4.08,2.64,4.09,3.86,4.08,4.04,4.12,3.86,4.08,3.74,4.08,4.03,4.08,4.21,4.10,4.06,4.11,4.20,
193,4.08,3.66,4.10,4.15,4.08,4.10,4.07,4.28,4.10,4.26,4.14,3.67,4.14,3.68,4.12,3.83,4.17,4.06,
194,4.08,3.69,4.14,3.63,4.15,3.72,4.07,4.30,4.10,4.25,4.17,3.69,4.17,3.89,4.10,4.16,4.21,4.03,
195,4.08,3.70,4.17,3.65,4.17,3.73,4.13,3.70,4.11,4.28,4.17,3.96,4.18,4.05,4.16,3.64,4.15,3.71,
196,4.08,3.66,4.19,3.89,4.17,4.08,4.15,3.71,4.16,4.00,4.17,4.06,4.18,4.10,4.19,3.84,4.19,4.06,
197,4.09,3.73,4.19,4.03,4.17,4.16,4.17,3.72,4.11,4.32,4.17,4.12,4.18,4.15,4.19,3.99,4.19,4.12,
198,4.12,3.75,4.19,4.06,4.17,4.17,4.19,3.73,4.12,4.23,4.17,4.12,4.18,4.15,4.19,4.03,4.19,4.12,
199,4.10,3.75,4.20,4.08,4.18,4.18,4.19,4.09,4.12,4.32,4.17,4.13,4.19,4.15,4.19,4.03,4.20,4.12,
200,4.10,3.68,4.20,4.09,4.18,4.19,4.19,4.14,4.12,4.30,4.18,4.15,4.19,4.17,4.19,4.06,4.19,4.13,
201,4.11,3.72,4.20,4.10,4.18,4.19,4.19,4.17,4.12,4.30,4.18,4.15,4.19,4.17,4.19,4.06,4.20,4.13,
202,4.16,3.69,4.20,4.09,4.18,4.19,4.20,4.17,4.12,3.90,4.16,4.19,4.19,4.17,4.19,4.07,4.17,4.16,
203,4.12,3.76,4.18,4.14,4.17,4.23,4.20,4.18,4.12,4.29,4.16,4.19,4.16,4.22,4.17,4.12,4.17,4.17,
204,4.16,3.77,4.17,4.14,4.17,4.24,4.20,4.18,4.19,4.09,4.15,4.19,4.16,4.23,4.17,4.12,4.17,4.17,
205,4.13,3.70,4.17,4.12,4.16,4.21,4.21,4.19,4.19,4.14,4.15,4.19,4.15,4.22,4.17,4.12,4.17,4.17,
206,4.13,3.77,4.17,4.12,4.16,4.21,4.19,4.23,4.19,4.17,4.15,4.19,4.15,4.21,4.17,4.12,4.17,4.17,
207,4.14,3.70,4.17,4.12,4.16,4.21,4.18,4.22,4.19,4.15,4.15,4.17,4.15,4.20,4.17,4.11,4.17,4.16,
208,4.18,3.77,4.17,4.10,4.16,4.20,4.18,4.23,4.20,4.19,4.15,4.16,4.15,4.20,4.17,4.10,4.15,4.12,
209,4.14,3.79,4.17,4.10,4.16,4.20,4.18,4.23,4.20,4.21,4.15,4.15,4.15,4.19,4.17,4.08,4.17,4.12,
210,4.17,3.76,4.17,4.10,4.15,4.19,4.18,4.22,4.20,4.21,4.15,4.16,4.15,4.20,4.17,4.09,4.16,4.14,
211,4.15,3.79,4.17,4.12,4.15,4.21,4.17,4.20,4.18,4.26,4.15,4.15,4.15,4.19,4.16,4.08,4.16,4.13,
212,4.15,3.81,4.17,4.10,4.15,4.20,4.17,4.21,4.18,4.26,4.15,4.17,4.15,4.20,4.16,4.10,4.16,4.17,
213,4.15,3.81,4.17,4.10,4.15,4.20,4.17,4.20,4.18,4.24,4.15,4.14,4.14,4.17,4.16,4.08,4.16,4.13,
214,4.15,3.71,4.16,4.09,4.15,4.18,4.17,4.20,4.18,4.26,4.15,4.13,4.14,4.17,4.16,4.06,4.16,4.10,
215,4.21,3.79,4.16,4.09,4.15,4.17,4.14,4.19,4.17,4.25,4.15,4.14,4.14,4.17,4.16,4.06,4.16,4.11,
216,4.22,3.71,4.16,4.08,4.15,4.16,4.17,4.18,4.17,4.24,4.14,4.12,4.14,4.16,4.16,4.06,4.15,4.10,
217,4.17,3.81,4.16,4.08,4.15,4.17,4.17,4.21,4.17,4.25,4.14,4.13,4.14,4.17,4.16,4.06,4.15,4.10,
218,4.17,3.83,4.16,4.05,4.15,4.16,4.17,4.19,4.17,4.19,4.14,4.12,4.14,4.15,4.16,4.05,4.15,4.10,
219,4.20,4.02,4.16,4.08,4.15,4.16,4.15,4.18,4.17,4.27,4.14,4.12,4.14,4.15,4.16,4.06,4.15,4.10,
220,4.18,4.05,4.15,4.07,4.15,4.17,4.17,4.18,4.17,4.23,4.14,4.14,4.14,4.16,4.15,4.06,4.15,4.10,
221,4.17,4.04,4.15,4.03,4.15,4.14,4.16,4.17,4.17,4.24,4.14,4.12,4.14,4.15,4.15,4.05,4.14,4.11,
222,4.17,4.04,4.15,4.11,4.15,4.14,4.16,4.17,4.17,4.22,4.14,4.12,4.14,4.15,4.15,4.05,4.15,4.08,
223,4.17,4.04,4.15,4.06,4.15,4.19,4.15,4.15,4.17,4.22,4.14,4.12,4.14,4.15,4.15,4.05,4.15,4.09,
224,4.17,4.03,4.15,4.03,4.14,4.16,4.16,4.15,4.17,4.21,4.14,4.12,4.14,4.16,4.15,4.05,4.15,4.08,
225,4.17,4.03,4.15,4.08,4.14,4.12,4.16,4.19,4.15,4.22,4.14,4.12,4.14,4.14,4.15,4.04,4.15,4.08,
226,4.17,4.03,4.15,4.06,4.14,4.17,4.16,4.17,4.17,4.19,4.14,4.11,4.14,4.14,4.15,4.05,4.15,4.08,
227,4.17,4.03,4.15,4.08,4.14,4.14,4.15,4.15,4.16,4.22,4.14,4.10,4.14,4.12,4.15,4.04,4.15,4.08,
228,4.17,4.02,4.15,4.03,4.14,4.18,4.14,4.14,4.16,4.22,4.14,4.11,4.13,4.12,4.15,4.05,4.15,4.09,
229,4.17,4.03,4.15,4.08,4.14,4.12,4.15,4.16,4.16,4.21,4.14,4.10,4.12,4.14,4.15,4.05,4.14,4.08,
230,4.17,4.03,4.15,4.06,4.14,4.16,4.15,4.18,4.16,4.19,4.14,4.10,4.13,4.12,4.14,4.05,4.14,4.09,
231,4.17,4.03,4.15,4.06,4.14,4.15,4.15,4.17,4.16,4.21,4.13,4.10,4.13,4.11,4.15,4.05,4.13,4.07,
232,4.17,4.02,4.15,4.06,4.14,4.16,4.15,4.15,4.15,4.20,4.13,4.09,4.13,4.09,4.14,4.04,4.13,4.08,
233,4.16,4.03,4.15,4.07,4.14,4.17,4.15,4.18,4.15,4.23,4.13,4.10,4.13,4.12,4.14,4.05,4.12,4.11,
234,4.17,4.03,4.15,4.05,4.14,4.15,4.15,4.19,4.15,4.20,4.13,4.07,4.13,4.09,4.14,4.05,4.14,4.08,
235,4.16,4.03,4.14,4.06,4.14,4.16,4.15,4.19,4.15,4.22,4.13,4.08,4.12,4.10,4.14,4.06,4.14,4.09,
236,4.16,4.05,4.14,4.04,4.14,4.15,4.15,4.20,4.15,4.23,4.13,4.08,4.12,4.11,4.14,4.06,4.11,4.11,
237,4.16,4.05,4.14,4.03,4.14,4.15,4.13,4.21,4.15,4.23,4.13,4.08,4.12,4.08,4.14,4.06,4.13,4.12,
238,4.16,4.05,4.14,4.02,4.14,4.15,4.15,4.19,4.14,4.25,4.13,4.07,4.12,4.07,4.14,4.05,4.12,4.08,
239,4.16,4.05,4.14,4.01,4.13,4.15,4.14,4.19,4.15,4.24,4.12,4.07,4.12,4.07,4.14,4.06,4.12,4.12,
240,4.16,4.05,4.14,3.99,4.13,4.14,4.14,4.21,4.15,4.23,4.12,4.06,4.12,4.03,4.14,4.04,4.13,4.08,
241,4.16,4.05,4.14,3.97,4.13,4.12,4.14,4.19,4.14,4.25,4.12,4.04,4.10,4.03,4.14,4.03,4.14,4.08,
242,4.16,4.05,4.14,3.95,4.13,4.10,4.14,4.19,4.15,4.23,4.12,4.02,4.12,4.00,4.14,4.01,4.11,4.08,
243,4.15,4.05,4.14,3.95,4.13,4.08,4.14,4.18,4.15,4.25,4.12,4.01,4.12,4.00,4.14,3.99,4.13,4.06,
244,4.15,4.05,4.14,3.94,4.13,4.05,4.14,4.06,4.15,4.24,4.12,3.99,4.12,3.99,4.14,3.97,4.13,4.04,
245,4.15,4.05,4.14,3.93,4.13,4.03,4.14,4.02,4.14,4.21,4.12,3.98,4.12,3.98,4.14,3.94,4.13,4.01,
246,4.15,4.05,4.14,3.90,4.13,4.00,4.14,3.96,4.14,4.21,4.12,3.97,4.12,3.96,4.14,3.92,4.13,3.99,
247,4.15,4.05,4.14,3.84,4.12,3.98,4.14,3.79,4.14,4.05,4.12,3.97,4.12,3.97,4.14,3.88,4.13,3.97,
248,4.15,4.05,4.14,3.77,4.12,3.95,4.14,3.48,4.14,4.04,4.12,3.97,4.12,3.94,4.13,3.84,4.13,3.96,
249,4.15,4.06,4.13,3.62,4.12,3.88,4.13,2.70,4.13,4.01,4.12,3.94,4.12,3.87,4.14,3.78,4.13,3.94,
250,4.15,4.06,4.13,3.20,4.12,3.68,4.13,1.12,4.14,3.87,4.12,3.84,4.12,3.69,4.13,3.63,4.13,3.87,
251,4.15,0.00,4.13,2.35,4.12,3.24,4.13,0.06,4.14,3.59,4.12,3.58,4.11,3.21,4.13,3.26,4.13,3.63,
252,4.15,0.00,4.13,1.12,4.12,1.98,4.13,0.00,4.14,2.71,4.12,2.66,4.11,1.99,4.13,2.30,4.13,3.22,
253,4.15,0.00,4.13,0.34,4.12,0.49,4.13,0.00,4.14,1.02,4.12,0.79,4.11,0.52,4.13,0.75,4.12,1.38,
254,4.15,0.00,4.13,0.01,4.12,0.01,4.12,0.00,4.14,0.05,4.12,0.04,4.11,0.02,4.13,0.04,4.12,0.08,
255,4.15,0.00,4.13,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.12,0.00,4.11,0.00,4.13,0.00,4.12,0.00,
256,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.12,0.00,
257,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
258,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
259,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
260,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
261,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
262,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
263,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.13,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
264,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
265,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
266,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.12,0.00,
267,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.11,0.00,
268,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.11,0.00,
269,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.11,0.00,
270,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.12,0.00,4.11,0.00,
271,4.14,0.00,4.11,0.00,4.11,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
272,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
273,4.14,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
274,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.11,0.00,
275,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.10,0.00,
276,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.10,0.00,
277,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.10,0.00,4.08,0.00,4.11,0.00,4.10,0.00,
278,4.13,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.11,0.00,4.10,0.00,
279,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
280,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
281,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
282,4.12,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
283,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.11,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
284,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
285,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
286,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
287,4.12,0.00,4.10,0.00,4.09,0.00,4.09,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
288,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
289,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
290,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.10,0.00,
291,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.09,0.00,
292,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.08,0.00,4.10,0.00,4.09,0.00,
293,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
294,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.10,0.00,4.09,0.00,
295,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.10,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
296,4.12,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
297,4.12,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.09,0.00,
298,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.08,0.00,
299,4.11,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
300,4.11,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
301,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
302,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.09,0.00,4.08,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
303,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,4.08,0.00,
304,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
305,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
306,4.10,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
307,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
308,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
309,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
310,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
311,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
312,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.08,0.00,
313,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.06,0.00,4.08,0.00,4.07,0.00,
314,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
315,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
316,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
317,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.08,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
318,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
319,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
320,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.08,0.00,4.07,0.00,
321,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.07,0.00,
322,4.09,0.00,4.07,0.00,4.06,0.00,4.06,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
323,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.02,4.07,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
324,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.30,4.07,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
325,4.09,0.00,4.06,0.00,4.06,0.00,4.05,2.11,4.06,0.00,4.06,0.00,4.05,0.00,4.07,0.00,4.06,0.00,
326,4.09,0.00,4.06,0.01,4.06,0.01,4.05,3.33,4.06,0.02,4.06,0.03,4.05,0.02,4.07,0.03,4.06,0.05,
327,4.09,0.00,4.06,0.17,4.06,0.23,4.05,3.68,4.06,0.28,4.06,0.41,4.05,0.27,4.07,0.37,4.06,0.62,
328,4.09,0.00,4.06,0.94,4.06,1.83,4.05,3.68,4.06,2.14,4.05,2.56,4.05,1.94,4.07,2.19,4.06,3.17,
329,4.09,0.00,4.06,2.17,4.06,3.30,4.05,3.68,4.06,3.50,4.05,3.64,4.05,3.28,4.07,3.31,4.06,3.62,
330,4.08,0.00,4.06,3.26,4.06,3.68,4.05,3.84,4.06,3.70,4.05,3.66,4.04,3.64,4.07,3.61,4.06,3.65,
331,4.08,0.00,4.06,3.59,4.06,3.68,4.06,4.16,4.06,3.71,4.05,3.68,4.05,3.63,4.06,3.65,4.06,3.64,
332,4.08,2.15,4.06,3.65,4.06,3.72,4.08,4.21,4.06,3.74,4.06,3.70,4.05,3.77,4.07,3.63,4.06,3.76,
333,4.08,3.31,4.06,3.67,4.06,3.79,4.08,4.26,4.06,3.96,4.06,3.84,4.05,3.83,4.07,3.68,4.06,3.85,
334,4.08,2.38,4.07,3.79,4.09,3.82,4.10,3.76,4.08,4.10,4.08,3.72,4.06,4.21,4.12,3.76,4.08,3.86,
335,4.08,3.67,4.07,3.92,4.08,3.83,4.07,4.30,4.08,3.72,4.09,3.85,4.14,3.92,4.10,4.16,4.10,4.19,
336,4.08,3.68,4.08,4.10,4.08,3.92,4.07,4.29,4.09,4.30,4.10,3.95,4.12,4.03,4.12,3.99,4.17,4.01,
337,4.08,3.68,4.10,4.13,4.12,3.70,4.07,4.28,4.10,3.85,4.14,3.67,4.15,3.68,4.10,4.12,4.13,4.00,
338,4.08,3.66,4.16,3.87,4.14,3.71,4.07,4.29,4.15,3.84,4.16,3.68,4.18,3.88,4.10,4.08,4.21,3.97,
339,4.08,3.70,4.10,4.15,4.16,3.72,4.07,4.28,4.11,4.27,4.17,3.97,4.18,4.05,4.10,4.14,4.15,4.12,
340,4.09,3.66,4.17,3.64,4.17,4.05,4.13,3.70,4.12,4.26,4.17,4.07,4.18,4.12,4.16,3.64,4.21,4.11,
341,4.09,3.70,4.19,3.86,4.17,4.12,4.15,3.71,4.11,4.25,4.17,4.10,4.18,4.14,4.18,3.83,4.19,4.08,
342,4.10,3.75,4.19,4.01,4.17,4.17,4.17,3.73,4.19,4.12,4.17,4.14,4.19,4.16,4.19,3.97,4.20,4.12,
343,4.10,3.74,4.19,4.05,4.18,4.16,4.19,3.93,4.12,4.25,4.17,4.14,4.19,4.15,4.19,4.01,4.20,4.13,
344,4.10,3.72,4.19,4.07,4.18,4.17,4.19,4.10,4.12,4.30,4.18,4.14,4.19,4.17,4.19,4.03,4.20,4.12,
345,4.13,3.68,4.20,4.08,4.18,4.19,4.19,4.15,4.12,4.24,4.18,4.15,4.19,4.17,4.19,4.06,4.20,4.13,
346,4.16,3.78,4.20,4.08,4.18,4.19,4.20,4.18,4.12,4.30,4.16,4.19,4.16,4.21,4.19,4.06,4.17,4.16,
347,4.12,3.78,4.18,4.12,4.17,4.23,4.20,4.18,4.12,4.23,4.16,4.18,4.15,4.20,4.17,4.10,4.17,4.19,
348,4.16,3.77,4.17,4.14,4.17,4.23,4.20,4.19,4.12,4.30,4.15,4.19,4.15,4.22,4.17,4.11,4.17,4.17,
349,4.13,3.70,4.17,4.14,4.16,4.23,4.19,4.23,4.19,4.10,4.15,4.19,4.15,4.22,4.17,4.11,4.17,4.17,
350,4.13,3.77,4.17,4.13,4.16,4.23,4.20,4.19,4.19,4.15,4.15,4.18,4.15,4.21,4.17,4.11,4.17,4.16,
351,4.17,3.70,4.17,4.13,4.16,4.23,4.19,4.23,4.19,4.19,4.15,4.17,4.15,4.21,4.17,4.09,4.17,4.14,
352,4.14,3.70,4.17,4.12,4.16,4.21,4.18,4.25,4.20,4.19,4.15,4.17,4.15,4.20,4.17,4.10,4.17,4.14,
353,4.15,3.77,4.17,4.10,4.16,4.19,4.22,4.32,4.19,4.16,4.15,4.17,4.15,4.21,4.17,4.10,4.17,4.15,
354,4.15,3.72,4.17,4.13,4.16,4.23,4.18,4.23,4.20,4.23,4.15,4.19,4.15,4.23,4.17,4.12,4.16,4.17,
355,4.19,3.79,4.17,4.13,4.15,4.23,4.17,4.23,4.18,4.28,4.15,4.18,4.14,4.21,4.16,4.11,4.16,4.15,
356,4.16,3.83,4.17,4.12,4.15,4.22,4.17,4.23,4.18,4.28,4.15,4.17,4.14,4.20,4.16,4.10,4.16,4.15,
357,4.15,3.81,4.16,4.12,4.15,4.21,4.17,4.24,4.18,4.25,4.15,4.17,4.14,4.19,4.16,4.10,4.16,4.15,
358,4.17,3.80,4.16,4.12,4.15,4.21,4.17,4.22,4.18,4.28,4.15,4.16,4.14,4.19,4.16,4.09,4.16,4.14,
359,4.17,3.81,4.16,4.11,4.15,4.21,4.19,4.27,4.17,4.26,4.15,4.16,4.14,4.19,4.16,4.10,4.16,4.14,
360,4.17,3.83,4.16,4.12,4.15,4.20,4.17,4.19,4.17,4.25,4.14,4.15,4.14,4.18,4.16,4.08,4.15,4.12,
361,4.23,3.73,4.16,4.11,4.15,4.21,4.15,4.19,4.17,4.27,4.14,4.17,4.14,4.19,4.15,4.09,4.15,4.14,
362,4.20,4.03,4.16,4.08,4.15,4.19,4.17,4.22,4.17,4.22,4.14,4.15,4.14,4.18,4.15,4.09,4.15,4.12,
363,4.18,4.05,4.15,4.09,4.15,4.17,4.17,4.21,4.17,4.27,4.14,4.13,4.14,4.16,4.15,4.06,4.15,4.10,
364,4.17,4.05,4.15,4.08,4.15,4.18,4.17,4.19,4.17,4.25,4.14,4.14,4.14,4.18,4.15,4.09,4.14,4.11,
365,4.17,4.05,4.15,4.06,4.15,4.17,4.16,4.19,4.17,4.28,4.14,4.14,4.14,4.17,4.15,4.08,4.15,4.11,
366,4.17,4.04,4.15,4.11,4.15,4.15,4.16,4.17,4.17,4.23,4.14,4.12,4.14,4.15,4.15,4.05,4.15,4.08,
367,4.17,4.04,4.15,4.05,4.15,4.20,4.16,4.17,4.17,4.23,4.14,4.12,4.14,4.15,4.15,4.05,4.15,4.08,
368,4.17,4.03,4.15,4.04,4.14,4.17,4.16,4.17,4.17,4.23,4.14,4.13,4.14,4.16,4.15,4.06,4.15,4.10,
369,4.17,4.04,4.15,4.08,4.14,4.13,4.15,4.18,4.17,4.23,4.14,4.13,4.13,4.15,4.15,4.06,4.15,4.10,
370,4.17,4.03,4.15,4.09,4.14,4.19,4.16,4.18,4.16,4.21,4.14,4.12,4.13,4.14,4.15,4.05,4.15,4.09,
371,4.17,4.03,4.15,4.10,4.14,4.15,4.15,4.18,4.16,4.25,4.14,4.13,4.13,4.15,4.15,4.07,4.15,4.10,
